fish_population_1,fish_population_2,fish_population_3
6.302889421467718,2.353904010679273,1.315133620011247
5.665579160063318,4.732671639060978,4.34851881840501
4.382555291995949,3.1913895478572725,7.375332437119718
1.332171076863856,2.696974789171335,8.29702616183997
1.7816150226818628,1.5671760802203003,8.422711322918309
6.016805661869207,4.98990377058298,1.772101352272973
2.9582047802362545,1.9344653144413453,8.022376651750267
5.180748448570028,6.021754819344051,5.778435642017572
2.042868557956611,7.011742091448005,5.089794385937539
2.991409706550955,7.075804603527027,1.8728037956396315
5.533688317345065,4.2564766452138825,5.401431940050104
1.3524017464252376,3.164654639384601,8.230392090040596
3.1474142464359165,4.826988397869007,7.310356343917967
2.521483369837401,3.275361552001663,7.891013305230055
2.5907522112423,1.3654080396467942,8.243296624173675
3.737038544097567,3.483961167770899,7.459291781856192
5.174977526623521,4.460044358064637,6.651871657455641
4.905447921973432,6.372556560871867,4.735809335762241
2.239851895662314,3.122617837091397,7.976382125127312
2.743461658199712,6.857708915525871,4.728898928588134
5.856390826008802,4.994837707834902,3.106104489878741
0.7246220758299196,7.568312537603552,2.2692790201188133
1.1027738863039402,5.067907651949528,7.805202265949689
6.156124164984624,4.928588319762562,0.8582898266640377
5.853674895207649,3.922009277060968,3.4955478430570466
5.965826574648388,2.2749665280726994,3.9455860033933554
6.198798727875109,1.976697319225144,2.435369597690306
1.6036549877958075,2.67962038679493,8.233615427140881
4.363968217941281,5.190354915121486,6.881556978906875
4.774641145224459,4.045147022315839,7.003968782455466
3.867712741065069,6.778191838233536,3.4639768640112365
5.422685014700143,5.743432525762555,5.076511432102539
6.373475587024089,2.392570621122382,0.864809435869926
3.455518100151142,3.874332919536349,7.403377403975725
1.6047132987590542,1.076160540311114,8.555788804621585
3.408985973298678,6.86395850311429,3.198957468010132
2.0849786861877484,6.995610328707075,5.266111781514175
2.951921063793092,4.644936558162871,7.3925678658324765
5.8669482818247385,5.450322593129362,2.460403727791843
0.9400990709881076,4.999621531684018,7.870588458766061
2.878923879977427,7.175948245784163,1.1698795099963812
2.8401394944227483,6.568177097978219,6.790647667363607
3.585455684315513,7.031581657925537,1.054282292675392
3.3592904452625727,6.641014433410104,5.314900525562864
2.1106589804898026,6.953415042590323,5.084845784426857
5.510877126436728,6.011953436917842,4.561609560706071
5.537980610864108,6.08292487707112,3.9280532410722655
5.253897753299731,4.533747793261121,6.625423997781404
5.988974605909758,2.259762767247187,3.736634815526749
1.472773427950009,6.346393598857782,7.364447247616174
4.191991648178391,2.357659597907127,7.57161114871151
6.491574382331033,0.6756715178911757,0.991329793608716
3.067477096899802,6.481405074409885,6.903404381963508
0.9675691603205756,7.078817269440386,6.2782980585937285
1.0768644537481715,6.497831205565268,7.400335871212577
2.935466715592098,6.999182581750415,2.96265074635366
5.71533529678366,6.346008409524953,1.7213952553164569
4.875348030094181,6.057038458973797,6.310035364372755
0.9814319123080876,1.1536806766815424,8.716562051340407
6.052538008950093,4.993421214531122,1.5224221849548063
1.9265271551459933,7.416242017820728,1.007115377965949
5.154516618858447,6.000429948926483,6.087261763023369
2.953786365447667,6.954466708180252,3.209051575705067
2.9200490707598243,0.5706870707486144,8.319549972076533
5.517270766605794,6.16508264794903,3.7305792905676474
5.691024171083595,3.774377283856319,4.722490253508663
2.1230503296889154,7.190065134904527,2.652516363523303
5.163987700374496,5.576485282231437,6.322298258003174
5.503928852156864,6.157811792206002,3.817129096087033
1.36226185092797,6.8109706978001405,7.1511038138843
0.6981680127871386,7.536201005288116,2.6845957481224483
4.843866432187284,4.184126484563898,6.985111349264733
1.46215595285826,5.556973818638979,7.541960742978398
4.3785175736003685,6.832523231457877,1.4677034239367426
5.765830982224044,1.9320534273015664,5.707459339992517
1.953665079418853,1.7505895274902254,8.338677377172443
6.3490670424017095,2.4896502582712507,0.96202655236808
3.7870714666925145,6.473285916090848,6.1751939983159545
6.413825877863001,1.7254205458567744,1.0183909406806697
2.493311091018881,5.36133636612517,7.374098304996663
0.973207621288227,7.423202647162832,3.4318273011264733
0.7775025931106633,4.938873486889617,7.924076020034297
3.203646066698487,1.8931330261186576,7.945762710412423
5.0315890870836615,5.724694191594065,6.505593565837445
5.472900400041605,4.117429081079658,5.837795734257703
4.962462505795618,5.835645233922583,6.410138897292035
5.244058876523071,5.737574005081232,6.080456591105858
4.515832037249276,0.7388456244771913,7.815944116691583
3.735839563089541,6.640636846917089,4.623060851061041
5.5982225057209405,5.924317718896441,4.200036795136975
2.9254868620150143,6.3353798929280805,6.980985483983045
1.1322629516119462,2.162645912372063,8.484107195590306
4.984501139875485,6.003789026394742,6.3175447731685
1.5576927503927478,2.351709399499113,8.283457657162451
2.986262707346588,6.715150807914846,5.649720431232265
2.3737892339934272,2.996331446283629,7.960929061398022
6.212243658403977,4.067681339814761,0.9909232540018944
6.008717409067185,3.148997022034389,3.077822719641968
5.992125968180049,3.662080521797687,2.8125551459326954
2.0117166366985337,6.947543756808073,5.357289434137607
1.107097482668315,1.525301645956567,8.648256634534693
6.313565091161949,0.9674215875307646,2.230664215173441
2.1904040646373137,1.850458055509628,8.260888189948083
3.5236165119833887,4.017655650291721,7.376109687713034
2.3662239707282278,7.203620481564706,2.1683493427661835
6.01238350457252,4.091845763576628,2.483656954164544
2.6787360356672414,3.397346364178912,7.789286923999465
1.1401887804494808,2.146185134993938,8.483399662993849
5.840340329696815,5.092673863625439,2.9455304372084403
2.363275637607884,7.349660261484597,0.9790055428970303
3.708493648024024,4.710286366408263,7.2061938935668035
6.022212632707879,4.344822522159554,2.219366110890818
1.3569422135940368,6.433665379986545,7.44281450505396
1.8223161348434989,1.9886432624744317,8.331599917391847
0.9705078103333292,2.614402112796645,8.445840055987148
5.070757471771321,5.184393062066254,6.595318958839964
5.18713672904337,5.352435484106981,6.399978583169226
5.803478255503082,4.245592546730544,3.7764847621926823
2.127020843849226,2.1513362740579685,8.210403348799499
5.937950847076451,1.5691394687770863,4.685182238751515
5.417007402085287,1.6844622246170784,7.087141959558253
6.398868385562538,0.7853364240617156,1.762621899767398
6.119949355610304,1.8203094709996896,3.1734020923111457
2.860018060958069,6.524355899277702,6.928685941148264
3.035625756415551,6.530938205116841,6.803190372015979
2.393644198892112,2.074302380090121,8.151623439471496
1.3930065329814152,7.089591082430392,5.791424462848988
5.494415716592217,3.609364984859332,6.14906501408835
5.145784466420148,2.133616159325184,7.310022645718948
5.635190038550754,4.73444749331449,4.5252855082119545
1.3606648530786207,7.32406585396845,3.421974177800154
1.1855020377593704,1.2798248134896588,8.650599839410466
5.477179825640612,2.477588341193868,6.7937683071038
0.7915076095039227,3.6013364742570397,8.271491197769018
2.6034682647489698,6.681359302340475,6.829067275996693
1.8552952021509332,2.156873901628086,8.253507762195689
5.157572707055883,5.299028529084874,6.506501952466991
2.063993767992765,3.2112868552075557,7.992322740225059
6.16147318582321,3.754077826496765,1.53808265886235
1.1046456720518183,7.05585243821942,6.232706096498807
5.737183817623817,3.821189826870214,4.391136005315935
1.5175286062123172,7.281762913186003,3.394684520648362
6.124997593129621,3.3461348622979687,2.075223888005313
4.77548620811448,1.7502608503049455,7.502022740537691
1.1759774655794684,0.9347484195319647,8.741370034238
6.30352636270984,1.3625881606734895,2.1809883557659533
1.109870229590156,4.604808229157235,7.929579381401074
2.771496805381622,3.64336919296992,7.7033950057381855
2.589251178507717,7.265419142507579,1.059159070885031
0.71461609093002,4.2123050821351,8.125199586415253
4.653734960548989,3.1687503568199937,7.288775825108715
1.030288501543235,7.474951177280682,2.799862570874332
6.126410707906717,4.190245591734433,1.5339190132484088
4.434897788199067,2.20269246409156,7.484326048883277
3.751980234717251,6.755916427589483,3.5533347907425905
5.674687330331606,6.182598761762872,2.8891300776093987
3.406524184739966,7.094852930851813,1.0460218321067327
6.062640951187696,2.174013727087482,3.1229912661751684
1.4220982399826492,7.279790791182781,3.868772556828548
5.864616973260943,6.088389514174292,1.8538063698142595
5.770634567518664,5.067352967153383,3.5062164724763973
5.917987307843779,1.5940336431307711,4.726764082034457
6.429375948955405,0.7662899907286796,1.3743924338686242
4.272067537214183,0.8596411374423475,7.876940012181576
2.4494931546884144,6.715013205605546,6.853825396053861
5.60299997753393,2.144674614213929,6.1028951945401095
5.730722690862603,3.690747365327209,4.458051119822214
5.920358706019701,5.775452595493225,1.7102366010323575
4.855505292358687,6.254354423584509,5.602867198794208
6.034794821499641,3.611079858959376,2.505692859427465
3.9013999480199306,5.697673547353292,6.912327657706149
5.461626692400172,6.0570674479121305,4.455687356077767
1.656158187536263,7.199376722078007,3.9329530291074497
6.358275861336641,2.3411163620132207,0.9918865160710012
0.9609516452433322,7.13556597001545,5.842660357993769
1.6058057707917,7.31681752424841,2.972262362125873
4.323931323574684,6.652849761743664,3.190486804828633
1.5654807544019351,3.527943721402248,8.070831292893375
5.8255549395019885,4.207797319855786,3.511768436894417
3.002219432529553,2.4870860894577578,7.880600449566028
4.681087167216375,6.38745785482917,4.861378184796557
6.10290339481182,0.8110956655566066,3.705059456268912
4.949164307150477,5.327370006012502,6.637766736773026
3.5185964728639028,4.90414817487708,7.213406884874569
3.9595283165385577,4.363782586483993,7.186702950956287
2.5406569119383997,2.4511033223014267,8.016481433710991
5.8436930212292415,6.036686305230627,2.2620072488917526
2.181098591985351,3.06067750859344,7.997080770690591
4.940807689685108,3.324056694612595,7.150603128638065
2.121551769676541,7.29663290496932,1.687817217567479
5.806764229978551,3.792795425779618,3.854354691114714
3.2631512946389547,3.3277856611033143,7.583615314194309
6.3425652141151785,2.074025955433663,1.3571077818170183
5.8756448504449335,6.012901381074111,1.86819527247406
3.503331924621911,5.171298549853774,7.174292525222453
1.5365302527386038,7.01277423457946,6.02184161980213
3.437912684373916,1.76728896738269,7.910706604244154
6.400232358933239,0.993296238391346,1.4867537214667232
1.7033175328861974,5.046965522454007,7.70895071692534
1.366960460517999,6.17865411739697,7.446980809790493
5.695397914520154,5.39399795239575,3.803783467622516
0.9572007650372116,5.473168769731446,7.756202828247881
5.693553128484625,5.8714989426753,3.371986550243486
5.887793719177681,6.049333770731782,1.7331710312675723
1.7497626161429731,1.3205079437745,8.476544737506911
6.352084751794208,1.3477688961772818,1.6616303940801151
0.7071018329517899,7.487566850562137,3.303397133537405
6.113061002655531,3.8405492092539273,1.8977255747160096
3.270375130044496,6.30416955905799,6.876534703747836
5.177870611250751,5.610219774109202,6.289520016561084
2.0349674747283637,3.2237127219513333,8.005336387438904
5.7224694713545485,2.059733296945863,5.548941488930264
3.79896647040452,6.628201801226891,4.723966956985967
3.080293776881347,2.51695948672315,7.833255572932975
1.4803657936820267,1.170358961604694,8.599228678229107
1.7263136805624837,4.459784163294526,7.83163682825708
6.20006692246045,2.227924812037265,2.161754159158077
5.044965040944874,4.321076361897444,6.864772647844924
1.1617179176119292,7.551822054418436,1.2759026568910912
1.8422390254197487,0.9603834272117128,8.554063322690755
5.519546622126503,3.143496396369788,6.424704923421639
5.563871963711251,6.320204118397358,2.7935698471047585
1.3156108860967204,0.9179255877458848,8.69708107092705
1.462315727325298,4.661716413819256,7.834369400337136
5.24161286651163,5.239631344957765,6.295010666736727
5.231839256157481,0.8538057351139597,7.50817323701856
1.0217245092672247,1.5817243212219798,8.639591266512989
2.097731141544116,7.377983037459608,0.9887265501321536
2.0805613282612416,7.072358476699844,4.239347409490523
1.8077966262054024,6.811150203450056,6.966379873853909
2.74876366468874,2.562975401226736,7.928647510961708
5.600768113592427,6.022354095289257,4.0078713226141485
2.9972354403198485,1.6731793728133368,8.07201820806661
0.6906703989564178,1.6630080818178423,8.708975021540684
1.15365691734043,1.5509926899588289,8.631330028037203
3.1814112315872665,6.780408281387929,4.188280323402553
5.287153984003609,6.215770799198538,4.700228034343484
5.7668771476310505,4.757689026335455,3.672283453968559
4.697189994694668,4.069315142062136,7.021941566431239
4.090462302736137,2.027731560421953,7.7048753971003805
6.068184830738058,4.815972491677574,1.591826627307659
6.053008829797935,3.1988852906151557,2.670083343465788
2.875108281180167,5.525229034602948,7.225025364818237
1.7730835919196468,2.9737662472408646,8.166734630750737
2.0368114698755337,6.895805795104876,6.0723647685563495
4.3853659751692025,2.0454234577695005,7.573549770582897
5.139408646561382,6.080652308565132,5.578622812513282
5.881585807165156,4.145533281925501,3.344817393702973
5.306286402152765,5.398890377420332,5.912727428363527
5.3328922601447575,4.147024865099629,6.627064685197496
4.985508987370223,3.4280953838974706,7.090519535416614
4.623670651776372,4.124297384028532,7.075760670710433
1.3344861944370083,0.9306683540551302,8.68387054079816
5.830074619678115,5.279789570216695,2.7731801549954045
3.803345548860524,6.292535512874622,6.706328909002863
5.2390442403788775,3.046656304579032,7.016534703013805
6.442268379301714,0.7624356738010319,1.2977097209175803
1.2276302187031745,7.420035061576151,2.5908533375955445
3.98869504200779,4.7747304874446295,7.097924925744521
4.052323137315217,2.4417084729398946,7.602271511333345
1.5129514736165883,7.115023945179806,5.73571239311907
4.503208748854842,6.3585646523166215,5.39957723931358
5.544479001006635,3.2736537003725417,6.209295015231151
