epsilon_progress,nfe
4874,1877992
4874,1879027
4874,1880058
4874,1881102
4874,1882160
4874,1883199
4874,1884241
4874,1885280
4874,1886298
4874,1887356
4874,1888411
4874,1889441
4874,1890477
4875,1891503
4875,1892629
4876,1893778
4876,1894976
4876,1896174
4876,1897404
4876,1898650
4876,1899868
4876,1900921
4877,1901988
4877,1903114
4877,1904281
4877,1905461
4877,1906691
4878,1907924
4878,1908936
4878,1910113
4879,1911246
4880,1912395
4882,1913585
4882,1914793
4882,1916025
4883,1917163
4883,1918211
4883,1919220
4884,1920253
4885,1921315
4885,1922345
4886,1923391
4886,1924471
4887,1925567
4887,1926740
4888,1927931
4888,1929129
4888,1930361
4888,1931598
4889,1932809
4889,1933868
4889,1934874
4889,1935911
4889,1936925
4889,1937936
4889,1938979
4889,1940030
4890,1941084
4890,1942132
4890,1943160
4890,1944204
4890,1945266
4890,1946316
4890,1947358
4890,1948390
4890,1949410
4891,1950499
4891,1951620
4891,1952789
4891,1953983
4891,1955166
4891,1956382
4891,1957608
4891,1958813
4891,1959870
4891,1960941
4891,1961975
4891,1963016
4891,1964044
4891,1965104
4891,1966184
4892,1967279
4892,1968327
4892,1969373
4892,1970421
4892,1971469
4892,1972516
4892,1973562
4892,1974610
4892,1975656
4893,1976702
4893,1977747
4893,1978793
4893,1979836
4894,1980882
4894,1981925
4894,1982970
4894,1984015
4894,1985063
4895,1986107
4895,1987153
4895,1988198
4896,1989240
4896,1990280
4896,1991324
4897,1992369
4897,1993416
4897,1994461
4897,1995506
4897,1996550
4898,1997591
4898,1998634
4898,1999676
