epsilon_progress,nfe
4856,1573708
4856,1574762
4856,1575792
4856,1577009
4857,1578149
4857,1579393
4857,1580415
4858,1581484
4858,1582556
4859,1583625
4860,1584681
4861,1585723
4862,1586920
4862,1587972
4862,1589088
4862,1590166
4863,1591307
4864,1592507
4864,1593537
4864,1594610
4864,1595690
4864,1596768
4864,1597848
4864,1598925
4864,1600004
4865,1601083
4866,1602162
4867,1603241
4867,1604312
4867,1605390
4868,1606469
4868,1607549
4869,1608628
4869,1609705
4870,1610781
4871,1611856
4871,1612926
4871,1614004
4874,1615079
4877,1616153
4877,1617224
4877,1618293
4877,1619357
4877,1620405
4877,1621630
4877,1622712
4879,1623869
4880,1624898
4882,1625942
4883,1626990
4884,1628055
4885,1629122
4885,1630193
4887,1631267
4887,1632342
4889,1633417
4889,1634486
4890,1635559
4891,1636635
4892,1637710
4892,1638779
4892,1639853
4892,1640915
4892,1641970
4893,1642985
4894,1644074
4894,1645166
4894,1646255
4894,1647320
4894,1648422
4896,1649533
4896,1650597
4896,1651655
4896,1652739
4896,1653810
4897,1654866
4897,1655938
4897,1657008
4897,1658085
4897,1659204
4898,1660301
4898,1661389
4899,1662454
4900,1663527
4901,1664613
4901,1665796
4903,1667012
4903,1668016
4903,1669022
4903,1670025
4904,1671276
4904,1672459
4904,1673555
4904,1674600
4905,1675677
4905,1676773
4905,1677850
4905,1678917
4905,1680023
4905,1681098
4905,1682196
4906,1683266
4907,1684475
4907,1685481
4907,1686525
4907,1687570
4907,1688620
4908,1689678
4908,1690751
4909,1691815
4909,1692881
4910,1693955
4910,1695016
4910,1696082
4910,1697154
4911,1698225
4911,1699299
4912,1700367
4913,1701434
4914,1702487
4914,1703538
4914,1704716
4914,1705817
4914,1706928
4914,1708011
4915,1709088
4915,1710197
4915,1711269
4915,1712364
4915,1713440
4915,1714525
4916,1715604
4916,1716677
4916,1717766
4917,1718860
4917,1719935
4917,1721009
4917,1722098
4918,1723168
4918,1724256
4918,1725341
4918,1726425
4918,1727505
4918,1728591
4919,1729732
4919,1730821
4919,1731886
4919,1732920
4919,1734004
4919,1735090
4920,1736149
4920,1737215
4920,1738308
4920,1739370
4922,1740458
4922,1741534
4922,1742610
4923,1743711
4924,1744807
4924,1745854
4924,1746961
4924,1748060
4925,1749136
4925,1750259
4925,1751351
4925,1752416
4925,1753518
4925,1754560
4926,1755670
4926,1756778
4926,1757889
4926,1759001
4926,1760113
4927,1761225
4927,1762337
4928,1763449
4928,1764561
4928,1765672
4929,1766781
4929,1767893
4930,1769003
4930,1770113
4930,1771218
4930,1772330
4931,1773437
4932,1774548
4932,1775657
4932,1776768
4933,1777876
4933,1778985
4933,1780094
4933,1781206
4934,1782315
4935,1783425
4935,1784532
4937,1785637
4937,1786748
4938,1787854
4938,1788964
4939,1790076
4940,1791184
4941,1792292
4942,1793399
4942,1794505
4943,1795611
4945,1796719
4945,1797828
4945,1798937
4945,1800043
4945,1801153
4945,1802260
4946,1803366
4947,1804473
4948,1805579
4948,1806689
4948,1807787
4949,1808890
4949,1809981
4950,1811059
4951,1812122
4951,1813170
4952,1814216
4953,1815259
4953,1816314
4954,1817367
4955,1818421
4956,1819490
4956,1820557
4957,1821642
4957,1822704
4957,1823782
4958,1824864
4958,1825930
4958,1827126
4958,1828225
4960,1829377
4960,1830577
4960,1831609
4960,1832700
4961,1833807
4961,1834916
4962,1836026
4962,1837136
4962,1838247
4962,1839356
4962,1840464
4962,1841574
4962,1842682
4962,1843793
4964,1844904
4964,1846014
4964,1847125
4965,1848232
4965,1849341
4965,1850446
4965,1851556
4965,1852664
4965,1853774
4965,1854886
4965,1855994
4965,1857106
4965,1858215
4967,1859318
4967,1860423
4968,1861529
4968,1862636
4968,1863740
4969,1864849
4969,1865953
4970,1867058
4970,1868164
4970,1869275
4970,1870376
4971,1871484
4973,1872583
4973,1873681
4974,1874782
4976,1875893
4977,1876997
4977,1878107
4978,1879215
4978,1880321
4978,1881426
4979,1882532
4979,1883638
4980,1884744
4981,1885848
4981,1886947
4984,1888036
4985,1889127
4988,1890212
4988,1891234
4988,1892368
4988,1893506
4988,1894604
4988,1895716
4988,1896842
4988,1897968
4988,1899107
4988,1900207
4988,1901308
4988,1902427
4989,1903520
4989,1904641
4989,1905768
4989,1906878
4989,1907998
4989,1909119
4989,1910237
4989,1911359
4989,1912461
4989,1913565
4989,1914675
4989,1915798
4989,1916900
4989,1918024
4989,1919131
4989,1920233
4989,1921365
4989,1922443
4990,1923536
4990,1924667
4990,1925789
4990,1926880
4990,1927996
4990,1929089
4990,1930183
4990,1931309
4992,1932406
4993,1933517
4993,1934618
4993,1935733
4993,1936830
4993,1937970
4993,1939098
4993,1940230
4993,1941334
4993,1942457
4993,1943572
4993,1944692
4993,1945796
4993,1946915
4993,1948041
4993,1949179
4993,1950301
4993,1951407
4993,1952543
4993,1953671
4993,1954757
4993,1955886
4993,1957033
4993,1958146
4993,1959275
4994,1960408
4994,1961534
4994,1962638
4994,1963757
4994,1964883
4994,1966017
4994,1967117
4994,1968281
4994,1969390
4994,1970507
4994,1971615
4994,1972738
4994,1973848
4994,1974957
4994,1976087
4994,1977209
4995,1978325
4996,1979467
4996,1980585
4996,1981699
4996,1982807
4996,1983915
4996,1985012
4998,1986135
4998,1987247
4998,1988366
4998,1989497
4998,1990607
4998,1991724
4998,1992843
4998,1993947
4998,1995095
4998,1996197
4998,1997312
4999,1998440
4999,1999578
